CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,smape_model
31940,2,2018,0.012934532947838306,0.006981680169701576,0.006533837591858069,0.00595285277813673,0.006400695355980237,59.778932411077
31940,3,2019,0.006064968183636665,0.007075578439980745,0.006533837591858069,0.00101061025634408,0.00046886940822140396,15.381544104877852
31980,1,2017,0.006450268439948559,0.016842933371663094,0.0063539553001466294,0.010392664931714535,9.631313980192936e-05,89.2334214428411
31980,2,2018,0.006225054617971182,0.016106782481074333,0.0063539553001466294,0.009881727863103151,0.00012890068217544758,88.49897475364234
31980,3,2019,0.012597203254699707,0.015589254908263683,0.0063539553001466294,0.0029920516535639763,0.006243247954553078,21.230411957007714
32000,1,2017,0.008167235180735588,0.007060149218887091,0.011924463285801727,0.0011070859618484974,0.0037572281050661394,14.540714357223584
32000,2,2018,0.010456014424562454,0.006492225453257561,0.011924463285801727,0.0039637889713048935,0.0014684488612392733,46.77520097803443
32000,3,2019,0.016572603955864906,0.006466183811426163,0.011924463285801727,0.010106420144438744,0.004648140670063179,87.7339195084837
32020,1,2017,0.01193587202578783,0.00679626502096653,0.01266785285216783,0.0051396070048213005,0.0007319808263799993,54.87472409855781
32020,2,2018,0.009788870811462402,0.006315256934612989,0.01266785285216783,0.003473613876849413,0.0028789820407054273,43.13939599400084
32020,3,2019,0.006201787386089563,0.006326806265860796,0.01266785285216783,0.0001250188797712326,0.006466065466078266,1.995735251019304
32100,1,2017,0.00956664513796568,0.009285190142691135,0.008417634945210216,0.00028145499527454376,0.0011490101927554633,2.9859675918657613
32100,2,2018,0.012266794219613075,0.008985094726085663,0.008417634945210216,0.0032816994935274124,0.0038491592744028594,30.88382362359773
32100,3,2019,0.013371349312365055,0.009103219956159592,0.008417634945210216,0.004268129356205463,0.004953714367154839,37.98183988416568
32140,1,2017,0.01803228259086609,0.016758127138018608,0.010219822599305824,0.0012741554528474808,0.007812459991560265,7.3247489554695715
32140,2,2018,0.01321913581341505,0.01630937121808529,0.010219822599305824,0.0030902354046702385,0.002999313214109227,20.930515415817506
32140,3,2019,0.018248174339532852,0.01627172715961933,0.010219822599305824,0.001976447179913521,0.008028351740227029,11.451055892550956
32180,1,2017,0.003949006088078022,0.007909990847110748,0.00990056757564119,0.003960984759032726,0.005951561487563168,66.8012891919213
32180,2,2018,0.006820229813456535,0.0078181903809309,0.00990056757564119,0.0009979605674743652,0.0030803377621846546,13.634803106920526
32180,3,2019,0.003092651255428791,0.00759452860802412,0.00990056757564119,0.004501877352595329,0.006807916320212399,84.24810282430639
32260,1,2017,0.00580232497304678,0.008366659283638,0.007381075810313757,0.002564334310591221,0.0015787508372669774,36.1964196489302
32260,2,2018,0.016142606735229492,0.007951706647872925,0.007381075810313757,0.008190900087356567,0.008761530924915734,67.99028930690724
32260,3,2019,0.007291796617209911,0.008041465654969215,0.007381075810313757,0.000749669037759304,8.927919310384568e-05,9.778330736610117
32280,1,2017,0.004662286024540663,0.006562492344528437,0.004169291220492516,0.001900206319987774,0.0004929948040481467,33.85732109166461
32280,2,2018,0.008687491528689861,0.006525344215333462,0.004169291220492516,0.0021621473133563995,0.004518200308197345,28.425284128130244
32280,3,2019,0.009849222376942635,0.00649952981621027,0.004169291220492516,0.0033496925607323647,0.0056799311564501185,40.97793485717547
32300,1,2017,0.011537695303559303,0.01032388024032116,0.007323832145684877,0.001213815063238144,0.004213863157874426,11.104547387944763
32300,2,2018,0.005939376540482044,0.009902874939143658,0.007323832145684877,0.0039634983986616135,0.0013844556052028329,50.037027904872794
32300,3,2019,0.0058633326552808285,0.00993820745497942,0.007323832145684877,0.004074874799698591,0.0014604994904040486,51.575633672201526
32340,1,2017,0.009992278181016445,0.010470818728208542,0.013195354512178589,0.0004785405471920967,0.0032030763311621437,4.677105478800636
32340,2,2018,0.004684702027589083,0.00994115974754095,0.013195354512178589,0.005256457719951868,0.008510652484589506,71.87889789776493
32340,3,2019,0.004777143243700266,0.00994828250259161,0.013195354512178589,0.005171139258891344,0.008418211268478323,70.23410849072535
32380,1,2017,0.011000177823007107,0.011056588031351566,0.014107900033218048,5.6410208344459534e-05,0.003107722210210941,0.5115000371490126
32380,2,2018,0.013352738693356514,0.010847114957869053,0.014107900033218048,0.002505623735487461,0.0007551613398615337,20.70775085016289
32380,3,2019,0.008744975551962852,0.010877886787056923,0.014107900033218048,0.0021329112350940704,0.005362924481255195,21.739031862861477
32460,1,2017,0.012095135636627674,0.005697200074791908,0.0062361643539765674,0.006397935561835766,0.005858971282651107,71.91784226325376
32460,2,2018,0.019039129838347435,0.005282014142721891,0.0062361643539765674,0.013757115695625544,0.012802965484370868,113.12880718023138
32460,3,2019,0.005499716382473707,0.005326531827449799,0.0062361643539765674,0.00017318455502390862,0.0007364479715028602,3.199342776900797
32540,1,2017,0.013808535411953926,0.014204435981810093,0.010167813920007198,0.00039590056985616684,0.0036407214919467277,2.8265507643845322
32540,2,2018,0.008242819458246231,0.013950436376035213,0.010167813920007198,0.005707616917788982,0.0019249944617609673,51.43557474062743
32540,3,2019,0.01083255372941494,0.01365297194570303,0.010167813920007198,0.0028204182162880898,0.0006647398094077415,23.03742302157742
32580,1,2017,0.008589349687099457,0.014385635033249855,0.010091193172749167,0.005796285346150398,0.0015018434856497107,50.45733778573222
32580,2,2018,0.00985245406627655,0.014102071523666382,0.010091193172749167,0.0042496174573898315,0.00023873910647261715,35.48069167472393
32580,3,2019,0.008416038006544113,0.013726821169257164,0.010091193172749167,0.005310783162713051,0.0016751551662050543,47.968337983199696
32620,1,2017,0.009495316073298454,0.017689360305666924,0.013162452372705231,0.00819404423236847,0.003667136299406777,60.284265326001716
32620,2,2018,0.011088831350207329,0.017340924590826035,0.013162452372705231,0.006252093240618706,0.0020736210224979023,43.98272749474106
32620,3,2019,0.007566951215267181,0.017187779769301414,0.013162452372705231,0.009620828554034233,0.00559550115743805,77.72917971576906
32660,1,2017,0.010224595665931702,0.007864025421440601,0.015395748078650564,0.0023605702444911003,0.005171152412718863,26.100042983783524
32660,2,2018,0.004851365461945534,0.007430525030940771,0.015395748078650564,0.0025791595689952374,0.01054438261670503,41.99935621509213
32660,3,2019,0.009299470111727715,0.007327722851186991,0.015395748078650564,0.001971747260540724,0.00609627796692285,23.717125062327156
32700,1,2017,0.009475192986428738,0.008907358162105083,0.011609409375528854,0.0005678348243236542,0.0021342163891001163,6.177972913953225
32700,2,2018,0.013404467143118382,0.008642245084047318,0.011609409375528854,0.004762222059071064,0.0017950577675895276,43.201179839814124
32700,3,2019,0.01686491072177887,0.008772000670433044,0.011609409375528854,0.008092910051345825,0.005255501346250016,63.13480411734867
32740,1,2017,0.0074831279926002026,0.0066591366194188595,0.0060215850664690354,0.0008239913731813431,0.0014615429261311671,11.652883228290015
32740,2,2018,0.004629031289368868,0.0063657257705926895,0.0060215850664690354,0.0017366944812238216,0.0013925537771001676,31.591291961939827
32740,3,2019,0.007426798343658447,0.006540333852171898,0.0060215850664690354,0.0008864644914865494,0.0014052132771894118,12.693570081232343
32780,1,2017,0.01787744089961052,0.013793117366731167,0.012432329623736471,0.004084323532879353,0.005445111275874048,25.792549717019263
32780,2,2018,0.014201441779732704,0.01330151129513979,0.012432329623736471,0.0008999304845929146,0.001769112155996233,6.544243848511851
32780,3,2019,0.011487273499369621,0.01287827081978321,0.012432329623736471,0.0013909973204135895,0.0009450561243668498,11.417735892182675
32820,1,2017,0.015069812536239624,0.015004705637693405,0.014122856144122743,6.510689854621887e-05,0.0009469563921168812,0.43297037393025506
32820,2,2018,0.016559278592467308,0.01449345052242279,0.014122856144122743,0.0020658280700445175,0.002436422448344565,13.305287255989164
32820,3,2019,0.01643781177699566,0.014448833651840687,0.014122856144122743,0.001988978125154972,0.002314955632872916,12.879206877789853
32860,1,2017,0.00630195764824748,0.011527773924171925,0.00849903061454529,0.005225816275924444,0.0021970729662978104,58.61909164189111
32860,2,2018,0.007384575437754393,0.01092170737683773,0.00849903061454529,0.003537131939083338,0.0011144551767908982,38.643891200777205
32860,3,2019,0.008844676427543163,0.010809479281306267,0.00849903061454529,0.0019648028537631035,0.0003456458129978725,19.993754839244453
32900,1,2017,0.007391367107629776,0.006328079849481583,0.006250325537788427,0.0010632872581481934,0.0011410415698413492,15.500427771626162
32900,2,2018,0.00724958349019289,0.005996038671582937,0.006250325537788427,0.001253544818609953,0.0009992579524044634,18.9276706962681
32900,3,2019,0.007066390477120876,0.0060607874765992165,0.006250325537788427,0.0010056030005216599,0.0008160649393324495,15.320920277319312
32940,1,2017,0.01071340311318636,0.010619711130857468,0.016489678105100977,9.369198232889175e-05,0.005776274991914618,0.878370943300069
32940,2,2018,0.013101617805659771,0.01006417628377676,0.016489678105100977,0.003037441521883011,0.0033880602994412062,26.223493129410222
32940,3,2019,0.0068056173622608185,0.009699515998363495,0.016489678105100977,0.0028938986361026764,0.009684060742840159,35.06662829729233
33020,1,2017,0.009005846455693245,0.008354722522199154,0.0035908722344492067,0.000651123933494091,0.005414974221244038,7.501177631497845
33020,2,2018,0.0068740686401724815,0.008022315800189972,0.0035908722344492067,0.0011482471600174904,0.003283196405723275,15.416444088057482
33020,3,2019,0.0030382981058210135,0.007885635830461979,0.0035908722344492067,0.0048473377246409655,0.0005525741286281933,88.74702676825221
33060,1,2017,0.00527047598734498,0.009514414705336094,0.00602506169278595,0.004243938717991114,0.0007545857054409699,57.409093320349164
33060,2,2018,0.009517313912510872,0.009322945028543472,0.00602506169278595,0.0001943688839673996,0.003492252219724922,2.0633344945926475
33060,3,2019,0.005953937768936157,0.009280015714466572,0.00602506169278595,0.0033260779455304146,7.112392384979287e-05,43.666613080097605
33100,1,2017,0.020259475335478783,0.02548433654010296,0.024616466074852426,0.005224861204624176,0.004356990739373644,22.84400817594662
33100,2,2018,0.020521745085716248,0.024537857621908188,0.024616466074852426,0.00401611253619194,0.004094720989136179,17.825774767533158
33100,3,2019,0.020240090787410736,0.02439906634390354,0.024616466074852426,0.0041589755564928055,0.00437637528744169,18.63375068920268
33140,1,2017,0.010549183934926987,0.007145071867853403,0.01075297627021765,0.0034041120670735836,0.0002037923352906628,38.47700837113771
33140,2,2018,0.012066432274878025,0.006744604557752609,0.01075297627021765,0.005321827717125416,0.0013134560046603756,56.58194107404902
33140,3,2019,0.005637208931148052,0.006913426797837019,0.01075297627021765,0.0012762178666889668,0.005115767339069597,20.337086939544587
33180,1,2017,0.020666612312197685,0.009535797871649265,0.006360935476498819,0.01113081444054842,0.014305676835698866,73.70809605848389
33180,2,2018,0.0080772889778018,0.0092993825674057,0.006360935476498819,0.001222093589603901,0.0017163535013029804,14.065903048570917
33180,3,2019,0.017565976828336716,0.009428141638636589,0.006360935476498819,0.008137835189700127,0.011205041351837896,60.293372313587234
33220,1,2017,0.026145199313759804,0.010538309812545776,0.013856619320223239,0.015606889501214027,0.012288579993536565,85.08938004272551
33220,2,2018,0.009596951305866241,0.010608844459056854,0.013856619320223239,0.0010118931531906128,0.004259668014356998,10.015865390008257
33220,3,2019,0.017487507313489914,0.010374843142926693,0.013856619320223239,0.007112664170563221,0.003630887993266675,51.05571856834691
33260,1,2017,0.029135333374142647,0.026916148141026497,0.03378493420572568,0.00221918523311615,0.004649600831583035,7.918380664377413
33260,2,2018,0.03435606509447098,0.02680572308599949,0.03378493420572568,0.007550342008471489,0.0005711308887452957,24.689731934279145
33260,3,2019,0.03246218338608742,0.026396535336971283,0.03378493420572568,0.006065648049116135,0.0013227508196382645,20.610870063660872
33300,1,2017,0.017862562090158463,0.008906652219593525,0.00616402315267233,0.008955909870564938,0.011698538937486132,66.91198644334504
33300,2,2018,0.011710180900990963,0.008595525287091732,0.00616402315267233,0.003114655613899231,0.005546157748318633,30.67762382818296
33300,3,2019,0.009531253017485142,0.008505967445671558,0.00616402315267233,0.0010252855718135834,0.003367229864812812,11.36854767041822
33340,1,2017,0.01895405910909176,0.01381559669971466,0.01988881978857846,0.005138462409377098,0.0009347606794867028,31.361091317545284
33340,2,2018,0.01794504001736641,0.013050446286797523,0.01988881978857846,0.004894593730568886,0.0019437797712120522,31.582612406250426
33340,3,2019,0.019232284277677536,0.013019808568060398,0.01988881978857846,0.006212475709617138,0.0006565355109009255,38.52446917542995
33380,1,2017,0.00908949039876461,0.00902231689542532,0.005243771422724715,6.717350333929062e-05,0.0038457189760398953,0.741764365752951
33380,2,2018,0.00849312823265791,0.00856153666973114,0.005243771422724715,6.840843707323074e-05,0.0032493568099331944,0.8022250493165127
33380,3,2019,0.006532623432576656,0.00854527484625578,0.005243771422724715,0.002012651413679123,0.0012888520098519414,26.696692624196988
33420,1,2017,0.003581149270758033,0.014379599131643772,0.0040598832783557475,0.01079844986088574,0.00047873400759771475,120.24492083186993
33420,2,2018,0.011235155165195465,0.013922744430601597,0.0040598832783557475,0.0026875892654061317,0.0071752718868397175,21.36575978359606
33420,3,2019,0.012398447841405869,0.013222886249423027,0.0040598832783557475,0.0008244384080171585,0.00833856456305012,6.43555939215745
33460,1,2017,0.022324757650494576,0.017318719998002052,0.020019660085983403,0.005006037652492523,0.002305097564511173,25.25528377764898
33460,2,2018,0.016422199085354805,0.016794316470623016,0.020019660085983403,0.00037211738526821136,0.0035974610006285976,2.2405557416961277
33460,3,2019,0.016383832320570946,0.0162899699062109,0.020019660085983403,9.386241436004639e-05,0.003635827765412457,0.5745421667270885
33500,1,2017,0.01467660628259182,0.01700294017791748,0.0161320814165984,0.0023263338953256607,0.0014554751340065814,14.686656981612684
33500,2,2018,0.010896898806095123,0.01684892363846302,0.0161320814165984,0.005952024832367897,0.005235182610503278,42.90391967342311
33500,3,2019,0.0170269887894392,0.016371728852391243,0.0161320814165984,0.0006552599370479584,0.0008949073728408002,3.9238616756602065
33540,1,2017,0.0177712831646204,0.015236838720738888,0.013555769062800245,0.0025344444438815117,0.004215514101820155,15.356485199973774
33540,2,2018,0.019846463575959206,0.015220572240650654,0.013555769062800245,0.004625891335308552,0.006290694513158961,26.383125396422482
33540,3,2019,0.014312218874692917,0.01523214764893055,0.013555769062800245,0.0009199287742376328,0.0007564498118926722,6.227437383910027
33580,1,2017,0.01468636654317379,0.014185498468577862,0.009121132043304066,0.0005008680745959282,0.005565234499869724,3.4695915966113113
33580,2,2018,0.014178910292685032,0.013679834082722664,0.009121132043304066,0.000499076209962368,0.005057778249380966,3.5829039822607958
33580,3,2019,0.01556020975112915,0.01333734393119812,0.009121132043304066,0.0022228658199310303,0.006439077707825085,15.384451397821168
33620,1,2017,0.013807963579893112,0.008887997828423977,0.013415605095541402,0.004919965751469135,0.0003923584843517104,43.355410199945716
33620,2,2018,0.009450655430555344,0.00891537219285965,0.013415605095541402,0.000535283237695694,0.003964949664986058,5.829055223248127
33620,3,2019,0.004394901916384697,0.008786150254309177,0.013415605095541402,0.0043912483379244804,0.009020703179156705,66.62965823327602
33660,1,2017,0.010875309817492962,0.011111274361610413,0.012073965468597514,0.00023596454411745071,0.001198655651104552,2.146440164359039
33660,2,2018,0.014858952723443508,0.010769087821245193,0.012073965468597514,0.004089864902198315,0.002784987254845994,31.91709720617763
33660,3,2019,0.017790190875530243,0.010621089488267899,0.012073965468597514,0.007169101387262344,0.005716225406932729,50.46656660407977
33700,1,2017,0.010060497559607029,0.009604023769497871,0.00896142554006279,0.00045647379010915756,0.001099072019544239,4.642610418419116
33700,2,2018,0.008923359215259552,0.009337367489933968,0.00896142554006279,0.0004140082746744156,3.806632480323792e-05,4.534409332528932
33700,3,2019,0.008221947588026524,0.009316687472164631,0.00896142554006279,0.0010947398841381073,0.0007394779520362663,12.483745242361106
33740,1,2017,0.011911123059689999,0.010797640308737755,0.011580954917506504,0.0011134827509522438,0.0003301681421834946,9.806630528977232
33740,2,2018,0.013697183690965176,0.01060796994715929,0.011580954917506504,0.0030892137438058853,0.0021162287734586716,25.42022584007805
33740,3,2019,0.011236493475735188,0.01061931625008583,0.011580954917506504,0.0006171772256493568,0.0003444614417713165,5.647715193406432
33780,1,2017,0.007307115476578474,0.009316958487033844,0.009241462836681499,0.00200984301045537,0.001934347360103025,24.179894842381948
33780,2,2018,0.007930516265332699,0.009163012728095055,0.009241462836681499,0.0012324964627623558,0.0013109465713488002,14.420611942749067
33780,3,2019,0.004671928938478231,0.009223402477800846,0.009241462836681499,0.004551473539322615,0.004569533898203268,65.51078383709722
33860,1,2017,0.011544182896614075,0.013095171190798283,0.011634931469233726,0.001550988294184208,9.074857261965122e-05,12.589515611537795
33860,2,2018,0.011793221347033978,0.012794683687388897,0.011634931469233726,0.0010014623403549194,0.00015828987780025158,8.145972026931771
33860,3,2019,0.010940976440906525,0.012493157759308815,0.011634931469233726,0.0015521813184022903,0.0006939550283272013,13.24717732502497
33940,1,2017,0.011851624585688114,0.010162398219108582,0.009367527367658996,0.0016892263665795326,0.0024840972180291184,15.346814293939477
33940,2,2018,0.010123759508132935,0.009929012507200241,0.009367527367658996,0.00019474700093269348,0.0007562321404739388,1.942343967872208
33940,3,2019,0.013873300515115261,0.009919581934809685,0.009367527367658996,0.003953718580305576,0.004505773147456265,33.23445090693921
33980,1,2017,0.01211197767406702,0.016755154356360435,0.009605154273554795,0.004643176682293415,0.002506823400512226,32.16928560090408
33980,2,2018,0.013125560246407986,0.016591504216194153,0.009605154273554795,0.003465943969786167,0.003520405972853191,23.326279806903145
33980,3,2019,0.010083713568747044,0.016439136117696762,0.009605154273554795,0.0063554225489497185,0.00047855929519224905,47.92411243798165
34020,1,2017,0.007022195961326361,0.009314270690083504,0.023223965763195437,0.002292074728757143,0.016201769801869076,28.0608209183139
34020,2,2018,0.01580910012125969,0.009171269834041595,0.023223965763195437,0.006637830287218094,0.007414865641935747,53.144350078705884
34020,3,2019,0.004595312289893627,0.009090968407690525,0.023223965763195437,0.004495656117796898,0.01862865347330181,65.69575668286006
34060,1,2017,0.013942715711891651,0.015284152701497078,0.019139852726282915,0.0013414369896054268,0.0051971370143912635,9.179474938321974
34060,2,2018,0.012648056261241436,0.014875562861561775,0.019139852726282915,0.002227506600320339,0.006491796465041479,16.186140209794203
34060,3,2019,0.012637199833989143,0.014817307703197002,0.019139852726282915,0.002180107869207859,0.006502652892293771,15.881596653483216
34100,1,2017,0.010544341057538986,0.009892553091049194,0.013929276611021361,0.0006517879664897919,0.003384935553482375,6.378539153982562
34100,2,2018,0.009865081869065762,0.009641144424676895,0.013929276611021361,0.00022393744438886642,0.0040641947419555995,2.296059998624159
34100,3,2019,0.007530089933425188,0.00950285792350769,0.013929276611021361,0.0019727679900825024,0.006399186677596173,23.164126943219458
34140,1,2017,0.010224741883575916,0.009793305769562721,0.014375374358707258,0.00043143611401319504,0.004150632475131342,4.310469292164817
34140,2,2018,0.01205251645296812,0.009095813147723675,0.014375374358707258,0.002956703305244446,0.0023228579057391376,27.96156446388564
34140,3,2019,0.014063692651689053,0.008999120444059372,0.014375374358707258,0.005064572207629681,0.00031168170701820555,43.91979409115202
34180,1,2017,0.0111470315605402,0.007842366583645344,0.008178264933299345,0.0033046649768948555,0.002968766627240854,34.80534992773565
34180,2,2018,0.015439297072589397,0.007547279819846153,0.008178264933299345,0.007892017252743244,0.007261032139290052,68.66628168569346
34180,3,2019,0.0069204154424369335,0.007602503057569265,0.008178264933299345,0.0006820876151323318,0.0012578494908624116,9.393251714102162
34220,1,2017,0.0075449408032000065,0.009744683280587196,0.007029453629694514,0.00219974247738719,0.0005154871735054923,25.445795633696232
34220,2,2018,0.013800795190036297,0.009336544200778008,0.007029453629694514,0.004464250989258289,0.006771341560341783,38.5891306203867
34220,3,2019,0.012474104762077332,0.009217760525643826,0.007029453629694514,0.003256344236433506,0.005444651132382817,30.023630444499034
34260,1,2017,0.013210363686084747,0.012284224852919579,0.01272745107656089,0.0009261388331651688,0.000482912609523857,7.265372951437253
34260,2,2018,0.008673045784235,0.011943887919187546,0.01272745107656089,0.003270842134952545,0.00405440529232589,31.729650931816472
34260,3,2019,0.009803449735045433,0.011711526662111282,0.01272745107656089,0.0019080769270658493,0.0029240013415154573,17.737189248867093
34300,1,2017,0.005075227934867144,0.0069974614307284355,0.009876726570622309,0.0019222334958612919,0.004801498635755165,31.84430321091596
34300,2,2018,0.004840133711695671,0.006713861133903265,0.009876726570622309,0.001873727422207594,0.005036592858926638,32.434250240449224
34300,3,2019,0.00666900584474206,0.006770923733711243,0.009876726570622309,0.00010191788896918297,0.003207720725880249,1.5166420708107364
34340,1,2017,0.009546471759676933,0.012705724686384201,0.00990195532282324,0.0031592529267072678,0.00035548356314630755,28.39496329827092
34340,2,2018,0.011609409004449844,0.012619033455848694,0.00990195532282324,0.0010096244513988495,0.0017074536816266035,8.334205026534402
34340,3,2019,0.007729360833764076,0.012311786413192749,0.00990195532282324,0.004582425579428673,0.0021725944890591646,45.730149441589724
34380,1,2017,0.017449725419282913,0.017563488334417343,0.01099854431031187,0.00011376291513442993,0.0064511811089710425,0.6498282816497711
34380,2,2018,0.006911782082170248,0.01692875660955906,0.01099854431031187,0.010016974527388811,0.004086762228141623,84.03308713162184
34380,3,2019,0.0145425945520401,0.016487037762999535,0.01099854431031187,0.0019444432109594345,0.0035440502417282294,12.532810989039277
34420,1,2017,0.011745389550924301,0.019789300858974457,0.011667465808160376,0.008043911308050156,7.79237427639256e-05,51.01625322893613
34420,2,2018,0.011417241767048836,0.01916201412677765,0.011667465808160376,0.007744772359728813,0.0002502240411115398,50.65374941713281
34420,3,2019,0.019823484122753143,0.01859533227980137,0.011667465808160376,0.0012281518429517746,0.008156018314592768,6.393489640121403
34460,1,2017,0.006385669112205505,0.008315485902130604,0.006958701618654507,0.0019298167899250984,0.0005730325064490019,26.253930053069976
34460,2,2018,0.004928001202642918,0.00805842038244009,0.006958701618654507,0.0031304191797971725,0.0020307004160115896,48.21061365915113
34460,3,2019,0.004805647302418947,0.008111842907965183,0.006958701618654507,0.003306195605546236,0.00215305431623556,51.189402774515905
34500,1,2017,0.01285740826278925,0.008487499319016933,0.007142857142857143,0.004369908943772316,0.005714551119932107,40.94566237629425
34500,2,2018,0.008027095347642899,0.008018250577151775,0.007142857142857143,8.8447704911232e-06,0.0008842382047857559,0.1102471086659473
34500,3,2019,0.016335148364305496,0.008134870789945126,0.007142857142857143,0.00820027757436037,0.009192291221448354,67.02303068515897
34540,1,2017,0.006852762773633003,0.00792055856436491,0.009402030838661151,0.0010677957907319069,0.002549268065028148,14.455721141046512
34540,2,2018,0.008007720112800598,0.00762236537411809,0.009402030838661151,0.00038535473868250847,0.0013943107258605533,4.930932622964764
34540,3,2019,0.0067315855994820595,0.007472021039575338,0.009402030838661151,0.0007404354400932789,0.002670445239179092,10.426012738997956
34580,1,2017,0.010137000121176243,0.00999780185520649,0.014144581837089514,0.00013919826596975327,0.004007581715913271,1.3826626852341788
34580,2,2018,0.009907929226756096,0.009563575498759747,0.014144581837089514,0.00034435372799634933,0.004236652610333418,3.53699989806239
34580,3,2019,0.010550924576818943,0.009394891560077667,0.014144581837089514,0.0011560330167412758,0.003593657260270571,11.591728603337199
34620,1,2017,0.009216227568686008,0.012099549174308777,0.020578357395210887,0.0028833216056227684,0.011362129826524878,27.053391370321737
34620,2,2018,0.009111231192946434,0.01219989638775587,0.020578357395210887,0.003088665194809437,0.011467126202264453,28.98639439694941
34620,3,2019,0.012254901230335236,0.011889344081282616,0.020578357395210887,0.00036555714905261993,0.008323456164875651,3.028108710205026
34660,1,2017,0.01245269738137722,0.01230174582451582,0.006524413070217659,0.0001509515568614006,0.0059282843111595615,1.2195911225012646
34660,2,2018,0.009278183802962303,0.012142586521804333,0.006524413070217659,0.0028644027188420296,0.0027537707327446445,26.74414914315905
34660,3,2019,0.0059368000365793705,0.011749601922929287,0.006524413070217659,0.0058128018863499165,0.0005876130336382882,65.73183865283437
34700,1,2017,0.012700533494353294,0.011940369382500648,0.0050202652910832715,0.0007601641118526459,0.007680268203270023,6.169934658278786
34700,2,2018,0.01497006043791771,0.011784170754253864,0.0050202652910832715,0.003185889683663845,0.009949795146834438,23.81595995027549
34700,3,2019,0.006145458668470383,0.011685581877827644,0.0050202652910832715,0.005540123209357262,0.0011251933773871112,62.14017727079426
34740,1,2017,0.01192378904670477,0.01032335963100195,0.009986135142258023,0.0016004294157028198,0.001937653904446746,14.387719698395168
34740,2,2018,0.014477874152362347,0.009965469129383564,0.009986135142258023,0.004512405022978783,0.004491739010104323,36.92132557236824
34740,3,2019,0.006601299624890089,0.009661323390901089,0.009986135142258023,0.0030600237660109997,0.003384835517367934,37.632574787117015
34780,1,2017,0.03195756673812866,0.013122336938977242,0.013560316994423246,0.01883522979915142,0.018397249743705414,83.56373498876951
34780,2,2018,0.024739818647503853,0.012648624368011951,0.013560316994423246,0.012091194279491901,0.011179501653080607,64.67876204706403
34780,3,2019,0.00834032241255045,0.01254427433013916,0.013560316994423246,0.004203951917588711,0.005219994581872797,40.25885638531595
34820,1,2017,0.012015173211693764,0.013213519006967545,0.012354532185654632,0.0011983457952737808,0.0003393589739608682,9.499860792580774
34820,2,2018,0.011540037579834461,0.013056178577244282,0.012354532185654632,0.0015161409974098206,0.0008144946058201707,12.328240826273898
34820,3,2019,0.010842337273061275,0.012807904742658138,0.012354532185654632,0.001965567469596863,0.0015121949125933565,16.621957924933955
34860,1,2017,0.006818497087806463,0.013306746259331703,0.006663304448825516,0.00648824917152524,0.00015519263898094732,64.47868317094131
34860,2,2018,0.010106458328664303,0.01302978303283453,0.006663304448825516,0.002923324704170227,0.003443153879838787,25.270513001384035
34860,3,2019,0.009783616289496422,0.012995469383895397,0.006663304448825516,0.0032118530943989754,0.003120311840670906,28.20000530706519
34900,1,2017,0.021763809025287628,0.0163413118571043,0.017378113314047837,0.005422497168183327,0.004385695711239791,28.46071929220964
34900,2,2018,0.01973877102136612,0.015907684341073036,0.017378113314047837,0.003831086680293083,0.0023606577073182824,21.49490358351163
34900,3,2019,0.014969046227633953,0.01558764185756445,0.017378113314047837,0.0006185956299304962,0.002409067086413884,4.048838184058523
34940,1,2017,0.02288248762488365,0.023002658039331436,0.020143541341872778,0.00012017041444778442,0.002738946283010874,0.5237877597155147
34940,2,2018,0.016102559864521027,0.023182230070233345,0.020143541341872778,0.007079670205712318,0.004040981477351751,36.04279628492696
34940,3,2019,0.017795627936720848,0.022707263007760048,0.020143541341872778,0.0049116350710392,0.0023479134051519295,24.25325078700804
34980,1,2017,0.021995294839143753,0.018405601382255554,0.02088269713251076,0.003589693456888199,0.0011125977066329916,17.77036107663759
34980,2,2018,0.017631372436881065,0.01795230619609356,0.02088269713251076,0.0003209337592124939,0.003251324695629696,1.8038251319178396
34980,3,2019,0.019553741440176964,0.017575645819306374,0.02088269713251076,0.00197809562087059,0.0013289556923337977,10.65514533966941
35020,1,2017,0.010199041105806828,0.00962777528911829,0.008604055916519,0.0005712658166885376,0.0015949851892878269,5.762554281856818
35020,2,2018,0.013967210426926613,0.009240036830306053,0.008604055916519,0.00472717359662056,0.005363154510407612,40.73875291874321
35020,3,2019,0.00758862029761076,0.009460434317588806,0.008604055916519,0.0018718140199780464,0.001015435618908241,21.957967339853806
35060,1,2017,0.009112673811614513,0.011917117051780224,0.007981462409886715,0.0028044432401657104,0.0011312114017277986,26.67113453315889
35060,2,2018,0.006485894788056612,0.0113510861992836,0.007981462409886715,0.004865191411226988,0.0014955676218301028,54.551705662463505
35060,3,2019,0.015665382146835327,0.011364568024873734,0.007981462409886715,0.004300814121961594,0.007683919736948612,31.82257091494382
35100,1,2017,0.010286073200404644,0.011450724676251411,0.007852413249338257,0.0011646514758467674,0.0024336599510663866,10.715938443726401
35100,2,2018,0.007266347762197256,0.01114282850176096,0.007852413249338257,0.0038764807395637035,0.0005860654871410013,42.114634335067116
35100,3,2019,0.010660737752914429,0.010921206325292587,0.007852413249338257,0.00026046857237815857,0.0028083245035761713,2.4137626410870183
